0	0.13882181462789292	0.026636503918103464	-0.04161163050381285	0.002195542227090591	-0.012646762678863027	0.03791892287993981	0.01623578186344087	0.012799082482641336	0.005773916925609557	0.028054516296741393	-0.03265095959532028	-0.012595601407510267	0.04688997989067163	0.011989318313134234	0.07791212933749488	0.00859614008401433	0.004421988813238661	-0.021718298179505775	0.005491637492464459	0.03647381789933471	-0.020865080381906487	-0.010740764243043948	-0.010086340194275347	-0.03253721908239495	0.020435997538920884	0.012572477426447124	-0.007430491125431522	-0.05188724006461718	0.024412216445422467	0.07376626856554086	0.05307068310414923	-0.04117438299633156	0.06931991612455134	-0.01772429801317636	0.054596086904559624	-0.07887311158633244	-0.018855866130946378	0.057530072748569486	0.013758633989080346	0.037208545299140035	-0.006451833919409545	0.03123124110797791	0.042323711641133084	-0.08053950503246486	-0.011981326409575204	-0.019867776866903948	0.0078589510864334	-0.02101861404615802	-0.009699811695970202	-0.05765160564370216
0	0.25465366113176996	0.04234101079904842	-0.06088794845684418	0.016547964673686966	0.057065952806657466	0.0444288297608644	0.034155168410006764	-0.09334412064889329	0.1172018482453774	0.03470310137944253	0.030364218177475606	-0.1195749329448983	0.035950059495676125	-0.0209280924808996	-0.049792448153471974	-0.02434410545554279	-0.005120731681237522	-0.01849707149677808	0.032484519416465595	-0.03447175290333972	-0.036747859248993334	0.012577006644271974	0.022292906286201605	-0.015893078386745516	-0.0073361280775065645	-0.045584886457449764	-0.043663253183728386	0.02062561309156966	-0.042580594489534704	-0.07661070586942313	0.012101130621018565	-0.006861791379476012	0.08974733285039392	-0.0026243892930260956	0.027116596902684326	-0.10579209820730609	-0.06019487632224182	-0.022113061635444638	-0.012198835439591065	-0.011959349686360879	0.01764971039838294	-0.02523082923428694	0.0276445900282593	0.051085697592441213	-0.020307670763912548	-0.04080820961605195	0.06141712178969794	0.008664531878684129	0.06356093969989102	0.017847280195606535
0	0.2997831621999276	0.0385372789793182	-0.06354305872624674	-0.11451490391194237	-0.07364094523167695	0.017386193934479027	-0.041837160546438226	0.25872886512067494	0.08201244800294481	0.07223266358671021	-0.20655369524084793	-0.05838242605985881	-0.09646969069946092	0.5681816664780608	-0.18130378489190288	0.06958712850818187	-0.13034687270538137	0.20782037188693073	0.03127770044606446	0.163771950756514	-0.025989242123817074	0.05563366976844076	-0.08111161107105028	0.04755196223152646	-0.03564075231738686	-0.0735388118835955	-0.1528854548418673	-0.23159945828942186	0.054143336701662194	-0.01894640895181629	-0.1646509853432359	0.019571158453286455	-0.010112198342176673	0.00963919940897703	0.005877860103244477	0.019572334972831142	0.07439897284627164	-0.12622269755510715	-0.007131931686026173	-0.04507459408662275	-0.05973988875006611	-0.000260555500719833	0.03287871225921369	-0.020857606639400585	-0.06042376794159021	0.0023131236502141267	-0.004704873155858158	-0.02058999902434742	0.02587368785645947	0.002263076270190186
0	0.19981018600171224	0.029417173151352987	-0.039684429400779674	-0.045256059750311994	0.005407104900174035	0.02974663022534435	0.028251263996971636	0.013885289315354805	0.05796928936242804	-0.007466690958281269	0.026847871873386688	-0.029979964630956566	-0.016583504158375444	-0.004455814971709089	0.004784065487497044	-0.08883281963079709	0.037292506111234525	-0.022915568152856315	0.059210925476057254	-0.04199658405229404	0.0010339142713174153	-0.021918314370867446	0.017744082641688513	0.048054113825213414	-0.04463758861388748	0.04006068900699214	0.00445951847850367	0.11806360239236481	0.07347379448740869	0.09126209891754977	0.10845606475912999	0.0018322285400699185	0.013379277265763686	0.0883169234432132	0.021921991381827075	-0.03348320993554177	0.03343821579101808	-0.05258657669394848	-0.040419015676214906	-0.07306373354204498	0.010081022077048451	0.05562175141219759	0.03897597996458956	0.040372886533060405	0.049475425100039515	0.004602131065901654	-0.029300459728020645	-0.05418847104820595	0.16619563204570234	-0.00960105788015248
0	0.2561960868723634	0.063064226305098	0.2004561792480831	0.2790490173795073	-0.11402707871779165	-0.05592520776805496	-0.009888011071940503	0.09527891374883249	0.04094750186226506	-0.02732978046354249	-0.04807917406941177	-0.001296676949583425	-0.006454963381348603	-0.04142911498124063	-0.016689252870915636	0.03929427094835496	-0.017261983438290166	-0.06470309611450496	-0.0158276767315255	-0.017398962288284595	0.02480140520035655	-0.0009807030812238409	-0.059523284435404125	-0.011851828191508047	0.0034882894686446117	0.027094673573478736	-0.02941045165138067	0.01116755354849059	-0.05984205411122753	0.004700985154844249	-0.004345906650931319	0.023564766549418383	0.02243695010632829	0.0014919027352594868	0.040619014582843685	-0.06158355839630185	-0.017952592682204418	0.011503919806992646	-0.009915389513255832	-0.05888605810437735	-0.008286666144167945	-0.02281342337727243	0.01683182439680927	0.058291695314958675	0.03525680740387384	0.057203789270637496	-0.031518638685745906	0.07775083118866745	0.008681018963892137	0.03686884907548319
0	0.2223516791879177	0.03646180327294409	-0.08088835615760306	-0.13106993376698664	-0.056482194060436385	0.162791494940748	0.1501560943521074	0.3308512956896982	-0.16716125307827734	0.1917538049703984	0.35353958990214507	-0.1957461996968245	-0.17393054755429282	-0.224442372857307	0.08256628056324271	-0.08342041286437477	-0.13240821552044782	-0.06640756633749227	0.033450540599447756	0.010240721080436615	0.11333591814796189	0.00250578906604413	-0.10975028631346712	-0.18515449577786536	-0.19151653306988578	-0.0168441852652796	0.06141198198001501	-0.2649956239821363	0.11722145282038149	-0.1508941584193671	0.07534288381473823	-0.0904202338212051	0.17788332846256827	-0.07084226754335095	0.05142757702440277	0.09298017544797176	-0.039516168526513414	-0.05998935224271686	0.0442936093809702	0.013351928325843494	-0.035083792715556034	-0.05680029169034247	0.03327944697942423	-0.09712511248718986	0.04036028451377807	0.10056219381540128	0.0011596113127619692	-0.002061963569651627	-0.02062388105077817	-0.02049681561323278
0	0.23004149798890214	0.028795358823179504	-0.06846304275702966	-0.03796348133749017	0.03449689986175687	0.05814291432650459	0.03517201896242705	-0.04112193736683123	-0.0017474243841015921	0.01351640741180016	-0.07125612726833673	0.007559987107555411	-0.014214161260832504	-0.08364411266209837	-0.007354212622722124	-0.060319015546872794	0.01226604634627372	0.03518784555860498	0.009464222980516714	-0.005028839139483815	0.023144998245380143	0.09637047977631547	-0.014526870522469688	-0.0019468345549546393	0.03695800558707989	-0.04318575951978974	-0.005033834260303122	0.0342670564417996	0.01211392515345235	0.027471018477605386	-0.003630336830352961	-0.03198217139761089	0.03548310080009306	-0.06545577111306083	-0.08823934883149784	0.012436724484541844	-0.03717861218161273	-0.025238574878323494	-0.04321828307705093	-0.040405965768920866	0.021404268858212158	-0.013530810217308398	0.07150673190044704	0.10157408825214542	-0.04311839488767087	0.07333796681573264	-0.0038756484621564557	0.10089303848393191	-0.06985272951793817	-0.028452822478961047
0	0.15583901986001922	0.021819876181638193	-0.03353926177150527	-0.08435050882362194	-0.02506322147038575	0.07456866715048	0.06248408607469333	0.08140281096848274	-0.07274989957810457	-0.014993800008455804	0.08165188523939464	-0.14004942133717208	-0.20791450498828232	0.13455449975449704	0.014749012281134717	0.33044593851357307	-0.22883195438179688	-0.4130670818153116	-0.0827710672831166	-0.3896843504757755	-0.14016388540122335	0.2687171107100524	-0.025670720641519974	0.33957942166936356	0.0203315801050036	0.11054645428362754	0.15527783182318447	0.08935162859120255	0.08841908832223351	0.04915260259398476	0.013718065636794827	0.046452211814843714	-0.061817619665635676	-0.04177263950451949	-0.006382776728569123	0.034757655033578014	0.013908962587231843	0.008520156527526837	-0.03573829641705753	0.01921204614333192	0.026381374943003733	-0.0396806019121944	0.04087929188445043	0.03261239738628566	-0.0819745077696551	0.01165796468565343	-0.011891065500143783	-0.02777991121585548	-0.01932978744890216	-0.013261327417656737
0	0.1911831558492304	0.01876598013380222	-0.04856378212332459	-0.021207952733142407	-0.007108347010282713	0.00923222986599613	-0.00565415036611892	-0.030975205191186028	-0.015928815421583132	-0.05646262833056933	0.058158370805261886	0.06876303915556618	-0.023452576350677563	-0.06842587730387098	0.04113890656895202	-0.020127979444616997	0.037717710644422316	0.0065681120654672775	-0.04002718979107584	0.09571978991563584	-0.06867685036832302	-0.035499915961288576	-0.00655087131133595	0.06116741920663991	0.03171846423940171	0.030248653027097908	0.0011407472142450146	0.04639367701753465	-0.05918729062363217	-0.008894748189830274	-0.11408793470193011	-0.015345559744506947	0.02877242373674324	0.036335068054321365	-0.0403560001732557	0.017476743753719555	-0.034149187874850544	0.08610629064272905	-0.03832770480466449	-0.03120640853673121	0.1442309282160278	-0.0563972933889379	0.09074447553960964	-0.002169620020708253	-0.033977866096194555	0.06844656834696426	0.11782317457929894	0.01208022056827638	-0.14418447169051646	-0.04965972177650045
0	0.1757372231227916	0.021781153325089373	-0.02617318498660886	-0.009865216389630872	-0.007939197100607554	0.017476427302129668	0.005761342517421215	0.03912641870818758	-0.019787613446875452	0.0034012421482489826	-0.00629855308743456	-0.0568981281948204	-0.052209042246224295	0.03533842429167458	0.009876503087969982	-0.06872039532236822	-0.04890011817646806	-0.09006973314603431	-0.07013809484301933	0.023458779897110635	0.012314140173801183	-0.020037688677211007	0.02254502471201087	0.008310433678752891	-0.026832010971997857	-0.024611770488991307	0.026091135545045427	-0.004948995820650976	0.022016813671025273	0.02123269758669975	-0.01301541777219937	-0.009676866458386802	0.025541758411278367	-0.03906246584365728	0.017507105560151327	0.008405222409588652	0.003281688473928273	0.07569981985612599	-0.050088777755925976	-0.041297104317116876	0.0062350389277692885	0.01543918167810018	-0.010849920631329413	0.051033196369061944	0.07802704691348851	0.003120392136457013	0.056934518390151664	-0.05219697421608564	0.0364585348076745	0.0285802750022882
0	0.15659071725817691	0.015762831944653097	-0.01576330416391433	-0.029545121612856343	0.009663212093347818	-0.012980072299993522	0.046411006776805055	-0.054091783247877355	0.004904341707903023	-0.004388010536319783	-0.0651568201931198	0.025625188843425573	-0.02280272569110677	-0.05757794003647086	0.015598126880207919	-0.07505656448757389	-0.0032343135173151425	-0.025639750955112277	-0.06468749067552626	-0.031025959615770548	0.021955595433009584	0.05515918972969804	0.05649620674253465	0.018125251656219393	0.006150564694234189	-0.009184450819084741	0.030764712831732554	0.07258058362882705	-0.009354367765107058	-0.030206415927565195	-0.008814199967435108	-0.041626943735191754	-0.010651044282663474	-0.05788445613289096	0.06681730573788094	0.031381923885166044	-0.07825098734990828	-0.1111163456224173	0.037641462236101965	-0.07612234694617154	0.05064628188963404	0.017429902394259993	0.0499721124018452	0.030842121645278726	0.05436868498821175	-0.04485652977468365	0.0404034718690768	0.04604267967865563	-0.035378374720906526	-0.03435769249772057
0	0.17274057786295355	0.03541190574968998	-0.03657281368031952	0.010791448245879355	0.020857453812682992	0.06019846455085905	0.023858842529574723	-0.05748889810525088	0.08698692367189752	-0.02711513469575892	-0.0005520371528932768	-0.052818536281365944	0.041323345530818616	-0.04683392173282964	-0.041874662558929354	-0.09388937219204133	-0.02518598151075865	-0.03257801615435555	0.018033150307719948	-0.03119474534985307	-0.02599459265051753	0.008224793341883975	-0.026154895748624202	0.019924901663582704	-0.003768919763229549	-0.01829345556095444	0.03877401540764528	-0.028904742899215186	0.05249556437043075	0.04233221812804211	-0.01752178324166758	0.00044753631802207233	0.004148812350176039	-0.10109662446816388	0.048632538532342326	0.10813170977936157	0.009896571506168019	0.004068576546645251	0.013260154890983105	0.006849107293914025	0.06798209077782469	-0.053616370395017265	-0.07555347974614124	0.041451266499684856	0.051413317125833316	-0.00880178278654784	-0.01934771903295377	0.05324939042965014	0.03778667706145725	-0.026039823324630687
0	0.21333026395146193	0.037424941834695996	-0.01890059085487126	-0.04375804783235917	-0.06628206250239256	0.10982827679137554	-0.15197563128831346	0.029836879210954126	0.36383126143921446	0.3656109886672621	0.11843819342678343	0.21676155966476116	-0.08511059048116745	-0.06389798216106818	-0.045543983846897264	0.019722780449732462	-0.03823286399233429	-0.10489002118235378	0.09966720607277268	0.2323254185989998	-0.1681761724984197	-0.18536326966722286	0.20883828402204108	0.2172612006463347	0.04775394613322124	0.3031547551841213	0.0751362724239869	-0.11371988118708772	-0.04130953899873564	-0.027815988125980674	-0.03363674238777911	0.08758533052317515	0.018964303435340373	0.14339088219750515	-0.11061091364508117	0.0923009772429695	-0.12933067394890027	0.01843192244127697	-0.020375577844626312	0.09370780729780318	-0.13317146289454684	-0.01811102290780959	-0.05855463899602967	-0.011238441979186978	0.10215910993188984	-0.054684538745117806	0.005236872967813805	0.009863332295096066	-0.15858328691930362	0.009325195769498487
0	0.13923996174168382	0.020898335365829936	-0.042667781153659226	-0.056737303074821395	0.007695401947051458	0.018025784486940553	-0.009992336132924044	0.024271574414652566	-0.06320051065577521	-0.09660833883152793	0.04123959088509685	0.037305434057791735	-0.002346946760483756	0.04417787053708173	-0.03384307743012601	0.06966005112269817	0.024358014393570573	-0.028803183976130776	-0.031199122550203726	-0.003091750481274409	0.02664260270507666	0.006681569694015304	-0.01927299160402326	-0.03732431762227045	-0.01853517720982409	0.0411680021579806	-0.014144318478954506	-0.010727081731048655	-0.025447342331079505	-0.05993423334787971	-0.04013552807880977	0.0979841191620341	0.050656118747024234	0.1525341704383271	-0.029664501577629888	0.019595115931561217	-0.12178920848783378	0.003483316157208904	0.08262075807693255	-0.008215911774792842	-0.014241725291459912	-0.0034092419737943914	0.08752800672739458	0.07974470418829792	-0.18259492007037073	0.018193903057557286	0.01713213805155481	0.050071853707186	0.01654242147772497	-0.035015726696131004
0	0.15761780064651568	0.0281650478704811	-0.04822635833048073	0.01753361755720576	-0.027814523506201724	0.08479000491672464	0.030511243918163664	-0.0015616909271099963	0.12276251303356468	0.03553058259112094	-0.04450394778708319	-0.04084441046748118	0.02952373668918739	-0.07932424851962733	-0.007977415058868445	-0.3774036984133783	-0.030649426553681018	-0.05612971782437923	0.09271773576627905	-0.11603578330923472	0.22565613688867217	0.24512326916484276	0.009128669402818854	0.03612876144695444	-0.07644241915919034	0.06831118015672631	-0.31050734701199445	0.12765094328822382	0.3108412409517702	-0.1303993557031356	-0.10824999420287275	0.2236537443942048	-0.24973142868222975	0.20057429069029786	-0.04477347923634944	0.10852472894948471	0.03564429533375374	-0.03433549916295007	0.05048595377377116	0.03466569397156732	0.03623152734603212	-0.12428259035322523	-0.13435301689255663	0.009508067928131943	-0.055492495955727056	0.021893036606823155	0.0417640658791692	-0.034417317749671564	-0.0263920655638247	0.057023902431714894
0	0.22736607365472958	0.035652265361141314	-0.032612856617947376	-0.027671390818687882	-0.0292205312992091	0.0679920359061363	0.01208168095967495	0.018434412029035747	0.07109053155687374	0.08231109765835695	-0.0025428440686163785	0.03409845058428329	-0.023015647109833635	-0.03536019936790961	0.029420610383545945	-0.05565975653171061	0.030792317118648063	-0.060301806432976085	-0.06190004703964887	0.09429514585016027	-0.046595271713500176	0.06427463653223849	0.053952285095924	-0.04648050613063705	-0.00906463539918783	0.015236028114500564	-0.03751436156480328	-0.021076234111309183	-0.09595097996421424	0.02075845146160198	0.04998250325982474	-0.10894132668930057	0.0662910233722893	-0.08273231837469973	0.017335414928084474	-0.0395666634312054	-0.04936538397977162	0.02714869454374688	0.028169202153778553	-0.1260257139399219	0.013066138043475568	-0.010990851629809454	-0.03574954576755608	0.02410792129536179	-0.11855243144019688	-0.008942370469151834	0.06574003704352924	0.08612279681550139	-0.006870929248920237	0.1874305850301179
0	0.25475667841660515	0.06180934104634819	0.3731946406289208	0.030540647610633485	-0.002510496415113139	0.004638759515952205	-0.03073336912943855	-0.015934814462464003	0.05467202460238061	-0.022620896757132816	0.0011900103888550046	0.012740283883890952	-0.000801263186545752	-0.018557615457337577	-0.010054779000876361	-0.027005177191820932	-0.033787662553019314	-0.06217914912876952	-0.021683712474758053	0.040140829894912015	-0.008372302426548446	-0.028080282143877446	-0.02909174693064479	0.013684781016321037	0.019580964550989302	-0.02087455947294261	-0.03640455283325481	0.09168282724447807	-0.009154415672159043	0.004100092673922958	0.007064641613026137	-0.01185288885587561	0.02928113631181139	-0.004335529218734158	0.12372882084593946	0.0042505188933387944	-0.0074090998595682765	0.030267346711960172	-0.010206306790459646	-0.0565275311109923	-0.031026803937278035	0.02945268908298633	0.009364814770985743	-0.0064520343611358145	0.043022882461587156	-0.006643777186684235	-0.02586800812765127	-0.07220431496316146	0.05779159555915858	0.03461992466602941
0	0.27636658052068014	0.0369030125026062	-0.06685143086827972	-0.09253330889477311	-0.02298623725675498	0.04006804212261923	0.05802825771258364	-0.00893721599317902	0.11253189628226776	-0.13393686070754882	0.10654045875657911	0.11236133328027158	-0.006516025727520463	0.0043120428273886015	-0.13520686999541293	0.11753822628466094	0.04550978050927642	0.06175765851698504	-0.13724213696516382	-0.12898632108785954	-0.12475926888574325	0.16975241430959567	-0.10172768932853013	-0.1905707873556528	-0.015104723277342882	0.06919786307872357	-0.05860498280856169	0.07032048537494459	-0.31829468896705776	-0.3942534037176721	0.1159782711854142	0.016053074913441306	-0.17706644959789145	0.19223449856422295	0.11925940870059748	0.059410031560695194	0.022394882843190463	0.10683157132260095	-0.006754762346152524	0.054092367548423045	-0.028094545441044592	0.2000438108022446	-0.06873899667286047	-0.04995496532193349	0.03694117463465176	0.12435012394481099	-0.07901318333762315	0.1237287585874387	-0.07470817103202942	-0.012801645793808153
0	0.23406102420112285	0.009923346788909368	0.00032203415791339646	-0.025310000093483873	-0.01347246413610714	0.05703817498529538	-0.06853168259725934	0.0012775175640212392	-0.10765535450100863	-0.18723203093711602	-0.03898504754780033	-0.016529928096904168	0.049185381387297125	0.1174058259036966	0.19000717755762828	-0.08523694996395163	-0.1260247952098565	0.02829529996792572	0.1723019793257659	0.1382374966356247	0.09510460534850604	0.06888194456164448	0.31749102166180604	0.010954282088779809	0.10606650957385128	-0.04668061529405089	0.2230228620724451	-0.10114217578297512	-0.06310109671430907	-0.05514099216474354	0.12405963987668375	-0.08873690088872424	-0.12354100903312012	0.0646587431822277	0.01828506753650754	-0.016263524944563793	0.0759946962795839	-0.01324602401294795	0.00962610588033375	0.07993218610833117	0.0850032192567225	-0.09456121244062168	-0.07755938441718456	0.07059430071610551	-0.06815984247741697	0.07802021080940226	-0.03144944162171442	0.022407488619230184	-0.007698834220677004	-0.04766204101912441
